00cda8a49d3a6878b8ba80d6c6ac3c4f,0.056531489124729356
00d19cbc2df90fc05d56148ab6360aa7,0.0037720443926866328
00d252bc6aad147b8d29aaf3a6255836,0.005652610909025906
00d367d7f36b9840ce8ab6caf3fbb2bb,0.005189536633395125
00d4723e2b80b5aac1b80a235bdb1f49,0.022453490359267525
00d8d1eb482233a6a7f2bf3a6ed7ebc7,0.2467653148207686
00de1a7e808bec8cfdf52d2a971f1c04,0.037015004862097606
00df24c215c115ce2a480d9c409e2d7c,0.002671791847185859
00e0d45fdb882471616e94d934f3313f,0.012613932621846452
00e38667bc44fd73e4bada176092fcb8,0.27531709530509424
00e4698bbbf5202c565273ff9bdcc16c,0.005205444741300897
00e610e41fd17eaf31bcaa3390045a90,0.014323362034478423
00e7105f299e66237d27bd2b20ccf6da,0.0026149484067723616
00ec0cf8da425735b8c8fa96a623ce46,0.0023000201073734507
00f1b1874fec6915619e9dbf3a00d496,0.8902832316221883
00f34aa6c8bd117dfd80b739127a14df,0.02060754339862204
00f6fe8bb430c59a839e24da8d78af98,0.007757862411657455
00fa086ba21f84eb19d2c9791acaab98,0.003788094835028338
0100aabd5726c023e7da3629d924d31d,0.0030020478155675595
0101c0baa79129d7d7a0f45f0a0503b4,0.01080948858486994
0105c2415d5d247a4d4a2c086a402c81,0.009122341190444673
01063a9524ef5a935e38ebe73cd2356b,0.18328016557463944
01069d4db6479b40f98440aee63a53e3,0.0049394675045598925
010703eda5298ad436f32ac0e0f99503,0.03832943143082909
01079dbbb06a2a0d9c7459a060c5a1e9,0.14324324692205054
0108858e5ba76d116334e9844bda6529,0.002720488464755356
0109b6abd6c4d35f16f999e155d4fb04,0.07425770224545263
010b80dbe3cdc8f294e8448c0ff06075,0.015679708130458568
010d2d9b0c0274599fe39d65ac226125,0.0036660754978732114
010f06af1a2585257914b03aea5edde1,0.006232154535121692
010ffb4f4e1160d1b49d73c7338615b0,0.8971019671938554
0113ea994de093de9c0723d8ba930010,0.002788712032703058
0117e5a960330a22cf0a832720aeba14,0.006652876392040831
0118a798f1261a80bd3e6fbad08e70c7,0.07393143491294413
011a09a9b3cbfb1942142b09108f12d4,0.0064762335884035556
011c29780057dfa493636f7d750f2565,0.002868874587886213
011d26c51eb4d40a3b30ceff5b7737dd,0.006660986615421355
011f5fbc1c3b7126ae2a56832eeb548b,0.03393054990210878
0120b022fe5f9e882bc4f25153dad77a,0.00241023980918113
012119e10778107ac81eb11f818ea4d4,0.013567405413320344
0121cde920e7593c329ac2024b3b07f5,0.004384416883574148
0124e3aff8b2982cf30d61e4a960e38e,0.01825444179966085
012db2ea8c998773e7374a345e63d820,0.0023037445630037495
013142f458b52211a12551174772d388,0.0023344200257359015
0131d2719ab629425e424fddb1cbeb5c,0.023009066351254128
013208f16184aef4910ece2e85d567e1,0.002577920730206955
013270c27052d267fea0c6c65f5851f2,0.0028760520612148973
0134db08423cc29bec19b297b77dc4fc,0.019332481436722962
01350d0d553919348b4aae434ac010b5,0.011007871074968645
013655a83736d6365f2b3dced46eb064,0.0048406133009348505
0137675eabc8961639762b10c4dc0dc9,0.003827305809747725
01376ca237b0583f5000d9ece5568c0f,0.003950081995628372
013d7e4416455b41af7cefefa514dd71,0.002384994677033716
013dc23a9f433072cf87d73cfb918b6d,0.007421381824411437
013eb1a7e86488d15da82d74974e0d0f,0.7758696034531722
01402ba67b89074f68c2d212b440b3c6,0.707429856564666
0141905f66f3c0b1003193738cf56cd6,0.023425858049530884
014b1bec8bdc7d4f7c0342bda501d0b6,0.0023772364593277807
014bab5c3e8117ca49dc11c621b7e7da,0.002872465269886829
014bfc7bb0192ed1e2e67dd5d709d0ef,0.013353306247932323
014ea5c38956a518f368acd21c217982,0.09305262105183748
0151353de779513f65b060f9e2ee18d9,0.0023075851015365253
0154f70fa6771ba1cce2191360e3e4c5,0.15046717640110566
015888cd22f276aaac61b183e93bb602,0.0031802270587706818
015af27085bd2d8ba11544865a7ce1a7,0.047863694083680845
01611731cf6deb5924d5a572191a86bc,0.18955633064215258
0166b83b0560064fec6307808958c54e,0.03403636492961053
01679bbc7b78dcfcc67541e1e26170de,0.0022930620430553815
01683f820defa0c427c10973aa25233f,0.06450555163693995
0168a795bdab8ee65efa855ff41ccdfe,0.7145792177558267
016987c63a96e2714ad617854a4759cf,0.009492050235920046
016bdc9a048a13228638df9c26edf470,0.9179324527111382
016e80b833af40173659440bb6761a3a,0.003267348093554991
0171a8a8a20c21233936741dc7a1b7c0,0.06051971901645061
0172a303dd11c388cd609f0e960af346,0.07329291594638462
0175fffdf7b8a1d86e6ff0a9bb707925,0.23259060860393474
0178661926a84a816345a367c1e01490,0.0049705858094948995
0180e2e285234d51a3f833f7c5a2bec7,0.0025713847946977567
01865381c0b4b102ac2ddd213a04b5dd,0.013852080643427078
01892326f3cb1eadb24fc4845b89c21c,0.005248653215359073
0190ab2af6d3e02c8c46bedb59792255,0.049768486398245514
0195a70089e0a602bea442770e6b5852,0.0024579393307282145
019adfe01b11c64848683aeb5d126528,0.055121376461681616
019c3e6a6fd55cb2b2c665b5658363cf,0.08248869189022237
019e4d1d39bbc22c7d42745db46097f9,0.005244923457295778
019f1e45a35e6e9744e6f033ba1b47ac,0.002499091961015193
019fde5c564a34d26c2603272283a60c,0.0022993491898342985
01a45d4f52b5851792d396fd5eb64fd0,0.0031632212281318033
01a59cadfa18c633e00651156bd87d50,0.0022949885276027705
01a64862ea5a3db7ba5a7a8df1aff947,0.07544406769482472
01aac4dac1ad8825d1de7c59f6fe2e01,0.5298673950361847
01ab0219d01cdb86a9ee03e3552474be,0.002298851219853895
01ad25b5bc814d4457fdf4aad20fe2a1,0.003813254909801908
01ad4f02ca077f85ae3ca2e28e644e06,0.030005901861189087
01ae615b32eb07b0c84578b427da4e7a,0.003031025530957741
01b360c114063807ae51a6a308d19a66,0.0041723310171122765
01b414991b9cb5b62fbdac5f74b3db93,0.004081097859732877
01b4b00105ce402290110f4697eb6807,0.054744776202816356
01b6aa67ba0775e698938a03bbbf707a,0.1751683404345319
01b72b4db2ff6e646371172f31bec173,0.002839608964924486
01b883070ad66755ceab08815a7f1bc8,0.9219752954866942
01b8d47efe2d05a4901b21bc20937ed9,0.00246898613267918
01b9d89af37a0df13fefc5881a1901d0,0.03735792498898472
01bca10c36a85024b180be5d92fc0fc9,0.007811033954723639
01becbd0175950059b1cbba6b5998d71,0.1233409968858046
01bf10bbe1322f49c3b7a8079fbb9ae3,0.0029103653425981337
01bfa3b2c47f73d2590a78f76478c535,0.1332521648118824
01c3482f48accc3c60383de3c71763e3,0.019068600416173982
01c6f5c28abc026ea93c26760051e257,0.017580857390278887
01c7204e561ede17ce1c7ebfb6d1ab31,0.0031585348836040182
01c90de6dbd6211d0274cbd652fe165c,0.027110799187195826
01c914e50539ae2c1386277cbe31a5a1,0.002794422138982321
01cae5ef74e656aae83f4bc2ef8d7b43,0.0037668499235843345
01cae9df12a766223dc389c2a45c4398,0.005582733852659803
01cc86bf25e478a2d7bd7217afec340a,0.0040462693924002546
01cfa13df967bfb7a0eed6e0cae8072f,0.01281621148010916
01e00ac737230f59e3e0ff91a66118e7,0.0043066716841645555
01e22a6e13e934ebb57200bb37aa47f8,0.004950489453215878
01e33a4ec3ade1b483070575a1c01b53,0.002504279735053163
01eae6e60758e90695eb113722cafc5b,0.0024610486165520863
01ec635b41d99aab01f9d7386ed51a80,0.020600135259454602
01f30690ab7170f7d4438c13349e9ad7,0.007371709241016233
01f58b1d9d6e8138d2852f2b540a852a,0.002498914274572123
01f65f0ab2592d942e3a91dfe1a39704,0.3541961423139086
01fde0102eca5440d7812d709c21241b,0.004313358966977682
01fdf368c7171711d6781ba385c3146a,0.00516075879935486
01fedf6f026211e0e3fdec87ce27faaa,0.003381637202843411
02039b0c340a72caf1d06c0cb4a091ec,0.5502249275792459
02067665908626710eadd205e0de823f,0.010152929422268324
0206ee64743ff593ee34e149b92ab57d,0.00889927602764935
02093715f25a9cee1bed0edc8d1d2d99,0.026853219245624345
0210c31eac09dc360cc7bb3ecb2af763,0.017811914920921337
02112eddff1c1d3f046b812af9862e99,0.8631592185946539
02129b782ec675e9c19fa6e07dabd354,0.006449063151248413
0212c56c09e2bec966d7a09a7766ebea,0.0022916654450866798
0213cfe224fe2463b05c6a4f24d05eb5,0.019319601623171784
02141a5a99e9c6216bb59d01174e9b35,0.017854189094166924
0217080d6033fd07a58c5e7503f9302e,0.006494733389320525
02187696bc552d182108dacd82ca417f,0.005987618265442848
021a92cb8eb426d2225dda584a4a0b35,0.012101204074114993
021ac011443b0939c21f93106f84416b,0.08697296443370602
021c76ae355e51b72cd8c6c61a157ab0,0.014717876111831993
0220375fe88c4185fa169ae6daf7c681,0.011747740712201474
0221820bb59ff2696b9cc9c238eb468d,0.004695695209627726
022732d6cef6c67f22d1466ebe5e9ae8,0.036695052881217355
0227dd2e7647597408d6b75027ae019a,0.864008720910958
0229eef15a523c60a518d9ce605e438b,0.002475998065863194
022b192691d97a0410f50bf092ce3e17,0.004412653816829157
022bc11b6e01c22416842e1d6f9e1756,0.0024528661567568685
022f737830610578020c7c8955a3022b,0.006490362938459676
0232f83a0b8112bf72eabbdcdce9a266,0.02001031040406506
0233606f366ce00ff21644de3ce95031,0.002504912989715479
02369bddc396d0cf95970d05823baf71,0.011997613332067803
023bb862e485ffe85d4ba801a8357d88,0.005806064310965177
023bf6666286d7559425fa1bbdcaa460,0.005949631809368704
024d297f0a9f9bca02a92504658da75f,0.002304093057707563
0258a2e53abaea41c9ab6fbfbac8d0e7,0.011606482363071295
02597fc0395df30f7567b906c02a79a8,0.31277101999165824
025a144b26f3b337674bd1747ecd2eff,0.0023971813733821784
025e57255b2b9fb7debb253e300701b4,0.0037997529833658046
025e695baefb63cc4aa035fb6f2c34fb,0.011380160104650067
025f1561e0cfbee55c749e5049fed09b,0.013195025630445032
02604cd7da4dc6839904204cd00e00c3,0.005115187115265847
02647566db256de02b6f81693ee0427b,0.002358360204501057
026b339230986b19eff9cc3ca215cace,0.012555749835913938
026f5f30adec7a15d51a8f49cb27d6e1,0.013108386375465162
026fc96e00262597e047fe9d25ebda58,0.008222400268797048
0271e4d7681b2c1a1c4f0ee2f8d7f206,0.03977480319902167
027688436136890b3ad6c582df590217,0.04105742503611206
0277fb4714261f92c162d224fc284ad4,0.01077457435250843
027c725f39ded505e27dd420f5bf3a27,0.0187377059454523
027cb9e3bf038b0efecdfe529d7c3c3e,0.017239227668780173
028100e35830284b92353ee1556821d6,0.0060170189250296005
0282d76b99b1bbdb83ad727363bbec11,0.04904203318160617
0283d5b5cb8f885dfbb057f378990fa5,0.17641424653374527
028744ff9ce8d8d31a4187678eb16da2,0.005057529030809906
028749dc77467312c3260548293fb6d1,0.064299591775783
028b52cb276b4a6fd6a427d8dc7db31c,0.026075740103389793
028d38ce3b4ba1a32456a9c5cbcff35f,0.008196266940284429
0290544e0e303d0e78b21aefe7ad7b5f,0.7530597382699415
0290ba1e0972534260c85adfa910dc44,0.9461544844741062
02913e8b4a4d110a1ab15ccbd2b6d958,0.5442799554971132
0292b4c829484e0378b5fd30376dc886,0.007590552506199855
0292d1758de5577f200cac0808c39429,0.014745355946352436
029412913d278609c795fe6df4b35020,0.27504549680738855
02993a67388f9fa77b15d6cf0633e439,0.004289437164324771
029b5aa7ed52a71e7fb018085b76c421,0.013049663584140347
029c83ff3eb45d5a5a6ffccfcdd3e72b,0.8188712638506802
029e91837ae59caa4167c727b74f9ca1,0.0043047689400614216
029f87aea46f72517afaf61c3feaf58d,0.012558010836822503
029f8d77df0389d34103fcc07ceddef0,0.10464327508905094
02a039ed8b70ab02513eb8f85e02b8b8,0.05994748988299575
02a045cbb49adca6f50dd12a42110bca,0.0032304624433953898
02a50b36108b461e68a1d39402c26671,0.0024584269451029053
02a6ad8ab7d668beaa1e1c7869eb95ae,0.0035344631779838775
02a716214f07b3811be434fb966e0e10,0.6997248678222706
02a81d1ef3a2460b1ccdeee915f4485a,0.0023104707154286345
02aaaac575a74aa7ba4745f1da4644ca,0.031031837262697044
02acf5138617653779ef8318956a1840,0.010601947957223528
02ae55a3c92e9d47116c951abdc9d620,0.6126860381468477
02af463fcb75b6f7b3ec7a1d6190cf8c,0.08076621644923809
02afd955213592b98303bcff639b4759,0.01123240585401627
02b1455be149a7ec7400fa85d5c72314,0.0071447918419950684
02b27fdb481d4d1a5b5f9b6a225a0b62,0.7352992835261276
02b5fb4ab28e71c63988e12e1ae14a7b,0.0029151363399638848
02b7a8c992cdb6cfa0e4e4e3356a4cd6,0.03356584223985368
02b9bb5368cd0c20bfe32f00123642bd,0.003932077928359361
02ba23e384782988bbf754cae6531e23,0.0051970234712660065
02baf988c6e9b699d4df5ce84fae2648,0.004400264044754166
02bafeb6343cd3f4d7d851f919ac6f33,0.21754411961445208
02bbb3d4e664974a0487e746483715d2,0.00760246409481044
02bd71f8604f4b9f595b6c1123b2dd48,0.024231251085280688
02bf2427856ef048cadf01ecad8a2241,0.27935188597776284
02bf2ba3054bc87bca1abc4c02e1df97,0.003159877443080765
02c171340f30f870c5a9e4aeac41380c,0.04240014696181683
02c3b557c62fc86c36cd5b3c5e341d7b,0.03647700196785245
02c414c5cf14f38bba8ff4954ce6e79b,0.1102574625583553
02c604c4acc7599af57913283e5cd2c4,0.0034704186571756644
02c65e9dc737c3e0b93998dd68f2db81,0.012445638810776458
02cac11ee48ec6b26e976e8cbcbc8a70,0.006369534794903454
02d26f6521fedecc301187784de6d6a2,0.031718987150009946
02d50bbad983182c7a2e2fcef16c6186,0.0022906623441051027
02d7baa9480292a96f586d721d6d46d8,0.009089015915555634
02d96f78af80b12ec790883b7283d00b,0.05875384600104607
02dbcf661986794d980290b418b55423,0.00268784229671299
02dbfae3073c274cb5d11e99468db776,0.14309216956760953
02ddaefd0e399d2dbf9ec98b5cb1cde5,0.00230571082085831
02e030efdd3346b6efea0b1e1bda27af,0.008937089088662952
02e03eb6d45967a5ec9963eef7404e54,0.01825375246048328
02e2a1ed179451575a77b82af503f598,0.0035640297349841523
02e42f08dd39f6dfb088959f247b69e8,0.009076097301062746
02e489499a7ac59b9cdef347fb089725,0.0024288131120255158
02e536ac291e2ad785379ed6af615557,0.039792617671881456
02e54e041dc7e58c397a6c625cca2c50,0.49236698983103616
02ea63323baeb357e19f8ae0bc7674a1,0.007110827058064298
02ec2f0865e1ca5dde93b9562c25a82b,0.0335946320267577
02ed474e18ebcdc5acbd219b55111a9f,0.014517296069273612
02edf6d3130c809982231a73f94f558e,0.002375355491724037
02ee3b199187eaa49c229e183e06f500,0.0023452073104001728
02f2fc88b70f86f84d50914db232eaf5,0.002362140029656156
02f31dd6e34efbf5987395b54859ee8e,0.7710426920636875
02f3f4204eb6c1cf0da79fde6c6f3a66,0.004433783469341494
02f4e9b8c113c53784dd311014411d1c,0.00732806801301001
02fb40c8e6d2c848b25028120c9d581d,0.010882694161194244
02fd3c6fee08c483495a2a3eb8ca6235,0.015605811226281727
02fec60cef03332676b57a3fe91c0148,0.004922022835939373
03044e5b618f259b0af03a68331bb09e,0.004886467890309014
0309fc382710751c2ca3a30cb8584d18,0.04050750802264256
030ee19f0b2ce1b83fd864a1995229a1,0.0023146565861869067
030fe032748a4b5d679c181625b2917f,0.004383511803810934
03111d2597dda6514e3c42cd2704f121,0.007453726302306032
031123577a5452a41780466551075232,0.004460591310489541
031313e85209af57a0f13fa42e1b7828,0.035122977898626714
0316c08d64ec297cdb8010499304f4fd,0.02941902215286521
0319dd997f4aa4eed86353524fdccb31,0.3517934409275649
031b2e8b28af4a36ddc3a9622006f099,0.01902190657015223
031b8469a7b139625476057886f8f309,0.08972361344067263
0321971552c7ce75013d410e7a33ce85,0.00420133055590278
032373720ab09ce745a0121321293f7d,0.007363991171098051
0324a702eb4118903ac5bf2e9d07dc57,0.007739380769753493
03256b01ebe1c9f596eb9a43b68828b6,0.019561941300447878
032ad877dfc44bec1853a1c72a43ba42,0.01573629398613493
032b2fd88ed37f58e544056ca4a69dd4,0.004549871184211862
032c8bc0df9d6a1d55db55e423174470,0.003976885551814353
032d77474016b76722e685651190dbac,0.002345109211408371
0331c792eb6e7d8f47eb3cc2148021e5,0.00228928703318294
0333c04cd58f543d1be8731bcd6ea4aa,0.0051974372236903545
03396648e59a3a3cf2305d395ff4c044,0.0035715007286963945
03398a95a835af5358119ea8b4e85727,0.0034447101029342537
033c0ec700384d0b8074fb19e0a1a866,0.002514116872153801
033dcc487af321ecfb9673535b23dded,0.2632387688496138
033f90a32bd10ba8ebd2f399b3241277,0.0029300023548523096
0343c847cd7958e00d3e3081c9e21bf8,0.0025146427054415807
0344631978c74c40ce10bf69fe1decfb,0.016185336931531097
0346fcf254194bd3122e931cd54d0fb2,0.011331870187010666
034880082011f6bdcecc1aa699552efc,0.9003425334122118
0348b049cfbc3b11d118b8264400fe61,0.0023099322638833355
0349cc20319e29ede33235f5beebac68,0.0022942078332129075
034a91ca0323cc4f6b04d3f2abb6c82f,0.04016458773287101
034ce34c9ab6d7a79249620a8aa55cec,0.004518412013185979
034d025b135be781f04197e2c5a8d1fc,0.0037973282287886356
034d8fe0c992a07a6ef5a94d9ec68b3e,0.12343500306320784
034df5606ff8ef236d39b62f749cbfe0,0.008338252515016497
035072842e6a3048a33a9aa9aa351e97,0.003888870115862766
035531b01d7941104cadedb566c05e16,0.014994731343037183
035589d5e3ef02f170fe22d10202a06f,0.06307419098792422
03581361db51606746b6a5a2c7dc6408,0.9358686134187705
03583d633560428d724f2a2ecc2934e2,0.009885912877595155
0358638bb5710460b6786359235795fa,0.12738162835833647
035873642b9052cfad6d0f6973754db2,0.020842828765085197
03591bb911c769a08e6b5988d629c52c,0.06230305805409285
035b2788d26f1b57a4ad7b2b714ea9c0,0.003791564079880479
035d3c8b2651226c5809eef88163732a,0.0026581443408492805
035f3ff42ea829f0b91933bb2e72f54e,0.005497753177071332
0360cf4e8d7dc8d7bcb4b2b505368ced,0.10746018062495832
03610183a8db025732a734a375fb3a3e,0.09307320467284144
03644574e85e42ae248310cd896c541b,0.02375792594366677
036a082c7a4f1c594d37d8164aace3b7,0.012413431459585105
036ff968f1e57d267d28ed1809b17ce2,0.0022931417874122923
03717220f65bc99bc68278ac81300a78,0.10892932503282582
0374e250f6149663aaf4e2244bbe96ae,0.004677062472590894
037811ee107b414feedb659f9457dbb8,0.029497299615312868
03790b54dfe631f62ee2397b5b67362a,0.16222789417868644
0379136b6a2f7b52c7e466e6172b205d,0.024526354184710775
03792f588352ad11171d34c2abc0aa17,0.012294768514657432
037a89f095dfb11b575146e0baacb8ec,0.011267174829320811
037b46aad95bdc5dac1f7f5a4a102530,0.0028223022213579667
037b8a4e997602fe6d0c2235f05afd3e,0.011766186251789525
037ba02945ef824445e82a708a6e37f8,0.0040640958721765074
037df0c2b6d52d0ca917b5a61a93dbac,0.0024997154683299287
037f1baa92d6a7fd218af2b7dcfd3251,0.01266808525116355
037fd07fa8d3376e50d389d0cd6a3c00,0.060434234525872474
0384582db60a986da942673f81dbc0f0,0.0037209639427719992
0384a2556532ca2b149a7afa6e66f940,0.006688054334986538
0384f0949397fac92b1e1da7253fe4e0,0.007916363951565843
038621cdf8897a71e60acd6b4a2adb59,0.01760022217455567
038680cb7e340f15f5f65132ed09987a,0.040013396490207034
03875aeea42f5a2648855c36b830ae64,0.0023276891016614973
03889d31e82a0c67dad568a55a27c168,0.0023771487309739553
0389279fdd04d62031a548714f274461,0.0026583618586875774
038a231d56e35ffbe7962907fce66b94,0.0040629039840640695
038b08f2b328d5864b86b97c7276a855,0.002289011211976357
039533c1e2f54ee24893b2c485371476,0.0034483403939777387
0396a1a6cf3ba8ec004301377b4f88a6,0.019901795670998233
0397d1928eaf72df04d6fdf54093c3b8,0.816975718301567
039d2948ed45ce5813b3a254ffb743fb,0.9204162109387621
039f422525c75b61816710daad3990f0,0.05867166892799238
03a269bc2f64a7b153e56d768ae43a96,0.0023574074844047855
03a5a6afbf4c1fc555855c9b2a67d4c5,0.002584854005773469
03a6eb00330950013823936ff663e8ec,0.049437995697468325
03a8f00d2b3f82d62f7a477ee0e08498,0.003597322515005905
03a924592a07f8a0b7a206f532cd2cb6,0.00255518814080868
03ac6eb3d96f4c2703d17d32a9f457e9,0.010169210698112436
03ade8ffdb92163b732b77fb0efb48fd,0.005928527984447387
03b066df2a460b0f1bfaf5fda3928e53,0.00839746084454486
03b45bb790c5ec29fd457447e43647a9,0.002983232130964764
03b674f3b168ea7b239945e8d09f2364,0.0033873431947426882
03baa367cf46fcbb3aa859ae415d1f1d,0.004910444548475623
03bdb628a9b4ec496655d58e2ae7c9ef,0.0621829858764585
03bf261b7c3b18807e1131872f9b0609,0.03274609827716001
03c3adcccff818b1290110aca5a66d25,0.047543955682134514
03c43bb2c58d0966ad5e6d7c881a47cc,0.00232249898748358
03c45284d8f907809b47ac55b4adf67a,0.019192665057426735
03c4d39ad81ce6f951cd45ddb95acaaf,0.009973728210609732
03c4d94d2f16eaaa070381386ef371dc,0.8060301348462917
03c728a2a8a1d92206173767696d09c9,0.006497970753128393
03c7ca8ef8cb412a1b3769a4bf7f231e,0.6402651962501082
03c822382f0faecd4cb26f0f9917abce,0.23880781968058148
03ca4062064d204ca28e53b58b24a06c,0.03126115307995533
03cbc4177ebcf01c7f026265dfa02f22,0.0023471138297720823
03ce42615876667d79d0bedc4ccaa4bc,0.00248199115125375
03d2074de800b95f8dd8d618d203b43d,0.028067235266681832
03d343d13595650e4a2b39eed7cd7471,0.0034487073685727453
03d353ad15f24d937ad5984f863b8d87,0.003558325023381296
03d8bc08d1b21a7b926d7f87e79d72fd,0.002312635816688581
03db2f0847c0d559be551e1a57ce78bd,0.002375542423587752
03ddd042ee9ff2696f4bd0a27bdec463,0.8569064817845282
03de55fda421fc463892b5d39cfb571a,0.0072141718952592
03e0a6e37f78d473b4ab82a399cfba34,0.004009973556753575
03e2068e4f74dfee85a5f92cf6b389f9,0.00891529340087421
03e3b7195c6f1f6cf26cb325b812a261,0.0023761913102180875
03e517c6004fbc6252e974f3e21f34aa,0.025919995883491802
03e9ab27d7bb87daa6c64324a2f7f710,0.0024411310834190967
03ed22576b025c0c6ef056a5b63da838,0.0037137707550986324
03ef0af55639ab65fbed8d76394ee048,0.0053102478815426415
03ef0b7008c5ce51cf4a75c7af2b8b37,0.043642908445530065
03f06d7f551326eeb29bb7db97f86c61,0.0024074647047981875
03f4605300a594dc36db0588b3356d3e,0.002335185538850065
03f5c87786c49104cf7d8e9cf5d31d51,0.0562003965017137
03f880e712da5d87e7b3da773119689d,0.5483252338264356
03fc23a5077477be6c5530614deb5299,0.010609958652474317
